CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562117850,"3,883,385",9,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,776,475",45,288,915,0,M1-K1N-01,STOCK,PIAZZALE LATO SUD,19,M1-PICK-P9,PICK_FTR,PICKING MANUALE M1,1,233,747,0,10/26/2022 07:01:06,10/26/2022 07:02:09,10/26/2022 07:05:56,4,"1,377,956","1,303,006","40,278,092","1,146,369","444,844",31,0,1,755693,"PLANCHES DE REX AMANDE 26,5x180 RET",0,294,4,10/26/2022 07:04:40,3,309
2562116593,"3,883,064",6,60,POSIZIONAMENTO INTERI,1,"3,779,611",45,287,899,0,M1-K1N-01,STOCK,PIAZZALE LATO SUD,11,M1-BO-182,S_CA,BOX PRONTI CAMION,1,210,724,0,10/26/2022 05:28:29,10/27/2022 06:57:24,10/27/2022 07:02:09,5,"1,378,890","1,301,627","40,275,660","1,154,429","183,874",0,1,1,756198,STONES 2.0 ARABESC.WHITE MATTE 80X180 RT,"2,690",,4,10/27/2022 07:00:01,3,248
2562119046,"3,887,228",6,60,POSIZIONAMENTO INTERI,2,"3,780,135",45,292,902,0,M1-K1O-01,STOCK,PIAZZALE LATO SUD,10,M1-BO-181,S_CO,BOX PRONTI CONTAINER,2,217,723,0,10/27/2022 10:36:19,10/27/2022 10:38:28,10/27/2022 10:42:51,4,"1,379,436","1,304,323","40,280,423","1,154,277","446,325",0,4,4,756200,STONES 2.0 AMANI BRONZE MATTE 80X180 RET,"2,650",,4,10/27/2022 10:40:09,2,404
2562118211,"3,885,551",6,60,POSIZIONAMENTO INTERI,2,"3,780,230",45,293,917,0,M1-K1O-01,STOCK,PIAZZALE LATO SUD,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,2,217,723,0,10/26/2022 18:22:04,10/27/2022 10:48:40,10/27/2022 11:18:10,29,"1,379,834","1,303,401","40,278,714","1,146,369","444,844",0,13,13,755693,"PLANCHES DE REX AMANDE 26,5x180 RET","4,173",,4,10/27/2022 11:15:41,27,419
2562118211,"3,887,332",6,60,POSIZIONAMENTO INTERI,2,"3,780,239",45,293,917,0,M1-K1O-01,STOCK,PIAZZALE LATO SUD,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,2,217,723,0,10/27/2022 11:15:59,10/27/2022 11:18:13,10/27/2022 11:22:10,4,"1,379,834","1,303,401","40,278,714","1,146,369","444,844",0,13,13,755693,"PLANCHES DE REX AMANDE 26,5x180 RET","4,173",,4,10/27/2022 11:19:42,1,419
2562118211,"3,887,341",6,60,POSIZIONAMENTO INTERI,2,"3,780,265",45,293,917,0,M1-K1O-01,STOCK,PIAZZALE LATO SUD,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,2,217,723,0,10/27/2022 11:19:50,10/27/2022 11:22:13,10/27/2022 11:32:50,11,"1,379,834","1,303,401","40,278,714","1,146,369","444,844",0,13,13,755693,"PLANCHES DE REX AMANDE 26,5x180 RET","4,173",,4,10/27/2022 11:30:34,8,419
2562118211,"3,887,362",6,60,POSIZIONAMENTO INTERI,2,"3,780,277",45,293,917,0,M1-K1O-01,STOCK,PIAZZALE LATO SUD,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,2,217,723,0,10/27/2022 11:30:36,10/27/2022 11:32:52,10/27/2022 11:38:46,6,"1,379,834","1,303,401","40,278,714","1,146,369","444,844",0,13,13,755693,"PLANCHES DE REX AMANDE 26,5x180 RET","4,173",,4,10/27/2022 11:35:08,2,419
2562118211,"3,887,373",6,60,POSIZIONAMENTO INTERI,1,"3,780,294",45,293,917,0,M1-K1O-01,STOCK,PIAZZALE LATO SUD,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,2,217,723,0,10/27/2022 11:35:27,10/27/2022 11:38:49,10/27/2022 11:43:44,5,"1,379,834","1,303,401","40,278,714","1,146,369","444,844",0,13,13,755693,"PLANCHES DE REX AMANDE 26,5x180 RET","4,173",,4,10/27/2022 11:40:53,2,419
2562118211,"3,887,390",6,60,POSIZIONAMENTO INTERI,2,"3,780,301",45,293,917,0,M1-K1O-01,STOCK,PIAZZALE LATO SUD,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,2,217,723,0,10/27/2022 11:40:56,10/27/2022 11:43:47,10/27/2022 11:48:22,5,"1,379,834","1,303,401","40,278,714","1,146,369","444,844",0,13,13,755693,"PLANCHES DE REX AMANDE 26,5x180 RET","4,173",,4,10/27/2022 11:45:25,2,419
2562118211,"3,887,400",6,60,POSIZIONAMENTO INTERI,2,"3,780,310",45,293,917,0,M1-K1O-01,STOCK,PIAZZALE LATO SUD,3,M1-BO-181,S_CO,BOX PRONTI CONTAINER,2,217,723,0,10/27/2022 11:45:38,10/27/2022 11:48:25,10/27/2022 11:55:07,7,"1,379,834","1,303,401","40,278,714","1,146,369","444,844",0,13,13,755693,"PLANCHES DE REX AMANDE 26,5x180 RET","4,173",,4,10/27/2022 11:51:26,3,419
