CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562116883,"3,876,725",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,770,109",45,241,745,0,M1-PIK-F12,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/24/2022 05:42:19,10/24/2022 06:05:04,10/24/2022 06:08:27,3,"1,376,796","1,301,962",0,0,0,0,1,1,774676,NATURE MOOD TUNDRA GLOSSY 80X180 RET,0,205,4,10/24/2022 06:07:54,3,359
2562117632,"3,880,750",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,773,929",45,241,745,0,M1-PIK-F12,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,7,410,420,0,10/25/2022 10:41:20,10/25/2022 10:44:00,10/25/2022 10:45:17,1,"1,378,016","1,302,780",0,0,0,0,1,1,741863,"WOODEN WHITE 26,5X180",572,373,4,10/25/2022 10:44:42,1,351
2562117872,"3,881,806",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,775,209",45,241,745,0,M1-PIK-F12,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,7,410,420,0,10/25/2022 17:10:59,10/25/2022 18:30:14,10/25/2022 18:31:51,2,"1,378,491","1,303,029",0,0,0,0,1,1,748521,"I CLASSICI DEC.WO.BLACK 26,5X180 RET","1,294",178,4,10/25/2022 18:31:06,1,351
2562119090,"3,883,503",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,776,631",45,241,745,0,M1-PIK-F12,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/26/2022 07:40:18,10/26/2022 07:50:07,10/26/2022 07:50:52,1,"1,379,053","1,304,371",0,0,0,0,1,1,770438,LES ORIGINES DE REX ARGENT GLO 80X180 RT,134,205,4,10/26/2022 07:50:20,0,359
2562119076,"3,884,478",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,777,870",45,241,745,0,M1-PIK-F12,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/26/2022 13:30:24,10/26/2022 14:39:02,10/26/2022 14:40:56,2,"1,379,381","1,304,352",0,0,0,0,1,1,774680,"NATURE MOOD PLANK 02 COMFORT 26,5X180RET",706,425,4,10/26/2022 14:40:10,1,359
2562118930,"3,884,923",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,778,457",45,241,745,0,M1-PIK-F12,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/26/2022 15:14:30,10/26/2022 17:43:20,10/26/2022 17:46:18,3,"1,379,576","1,304,186",0,0,0,0,1,1,741845,STONES 2.0 CALACATTA SMOOTH 80X180 RETT.,67,178,4,10/26/2022 17:45:32,2,359
2562119225,"3,886,872",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,779,862",45,239,746,0,M1-PIK-F11,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,5,410,416,0,10/27/2022 08:09:58,10/27/2022 08:31:49,10/27/2022 08:34:54,3,"1,380,168","1,304,515",0,0,0,0,1,1,765412,ONYX&MORE GOLDEN BLEND GLOS 80X180 RET,202,232,4,10/27/2022 08:33:07,1,367
2562118339,"3,889,589",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,782,301",45,241,745,0,M1-PIK-F12,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/28/2022 06:49:54,10/28/2022 06:57:03,10/28/2022 06:58:35,2,"1,380,972","1,303,529",0,0,0,0,1,1,774671,NATURE MOOD TUNDRA COMFORT 80X180RET,132,205,4,10/28/2022 06:57:58,1,359
2562119740,"3,889,745",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,782,444",45,241,745,0,M1-PIK-F12,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/28/2022 08:01:55,10/28/2022 08:09:02,10/28/2022 08:10:36,2,"1,381,037","1,305,110",0,0,0,0,1,1,770423,REVES DE REX NOISETTE GLOSSY 80X180 RET,134,205,4,10/28/2022 08:09:50,1,359
2562120100,"3,889,867",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,782,607",45,241,745,0,M1-PIK-F12,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,3,410,412,0,10/28/2022 08:55:47,10/28/2022 09:23:43,10/28/2022 09:25:02,1,"1,381,081","1,305,498",0,0,0,0,1,1,750898,I CLASSICI BRAZILIAN GLOSSY 80x180 RET,134,205,4,10/28/2022 09:24:26,1,359
