CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562119848,"3,895,103",7,60,POSIZIONAMENTO INTERI,1,"3,787,738",83,253,469,0,M3-52A-02,STOCK,PIAZZALE LATO NORD,10,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/31/2022 11:04:36,10/31/2022 11:06:58,10/31/2022 11:13:38,7,"1,381,264","1,305,232","40,281,894","1,182,828","455,391",0,14,14,757356,*NEW BETON GREIGE NAT 60X60 RET,"2,786",,1,10/31/2022 11:11:09,4,220
2562119848,"3,895,121",7,60,POSIZIONAMENTO INTERI,1,"3,787,758",83,253,469,0,M3-52A-02,STOCK,PIAZZALE LATO NORD,10,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/31/2022 11:11:15,10/31/2022 11:13:39,10/31/2022 11:19:44,6,"1,381,264","1,305,232","40,281,894","1,182,828","455,391",0,14,14,757356,*NEW BETON GREIGE NAT 60X60 RET,"2,786",,1,10/31/2022 11:16:32,3,220
2562119848,"3,895,139",7,60,POSIZIONAMENTO INTERI,1,"3,787,773",83,253,469,0,M3-52A-02,STOCK,PIAZZALE LATO NORD,10,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/31/2022 11:16:47,10/31/2022 11:19:46,10/31/2022 11:25:33,6,"1,381,264","1,305,232","40,281,894","1,182,828","455,391",0,14,14,757356,*NEW BETON GREIGE NAT 60X60 RET,"2,786",,1,10/31/2022 11:22:25,3,220
2562119848,"3,895,157",7,60,POSIZIONAMENTO INTERI,1,"3,787,782",83,253,469,0,M3-52A-02,STOCK,PIAZZALE LATO NORD,10,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/31/2022 11:22:39,10/31/2022 11:25:35,10/31/2022 11:29:25,4,"1,381,264","1,305,232","40,281,894","1,182,828","455,391",0,14,14,757356,*NEW BETON GREIGE NAT 60X60 RET,"2,786",,1,10/31/2022 11:27:24,2,220
2562119848,"3,895,165",7,60,POSIZIONAMENTO INTERI,1,"3,787,799",83,253,469,0,M3-52A-02,STOCK,PIAZZALE LATO NORD,10,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/31/2022 11:27:35,10/31/2022 11:29:27,10/31/2022 11:37:27,8,"1,381,264","1,305,232","40,281,894","1,182,828","455,391",0,14,14,757356,*NEW BETON GREIGE NAT 60X60 RET,"2,786",,1,10/31/2022 11:31:47,2,220
2562119848,"3,895,179",7,60,POSIZIONAMENTO INTERI,1,"3,787,824",83,253,469,0,M3-52A-02,STOCK,PIAZZALE LATO NORD,10,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/31/2022 11:31:57,10/31/2022 11:37:29,10/31/2022 11:42:56,5,"1,381,264","1,305,232","40,281,894","1,182,828","455,391",0,14,14,757356,*NEW BETON GREIGE NAT 60X60 RET,"2,786",,1,10/31/2022 11:40:13,3,220
2562119848,"3,895,215",7,60,POSIZIONAMENTO INTERI,1,"3,787,836",83,253,469,0,M3-52A-02,STOCK,PIAZZALE LATO NORD,10,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/31/2022 11:40:30,10/31/2022 11:42:58,10/31/2022 11:47:38,5,"1,381,264","1,305,232","40,281,894","1,182,828","455,391",0,14,14,757356,*NEW BETON GREIGE NAT 60X60 RET,"2,786",,1,10/31/2022 11:44:58,2,220
2562119848,"3,895,228",7,60,POSIZIONAMENTO INTERI,1,"3,787,850",83,253,469,0,M3-52A-02,STOCK,PIAZZALE LATO NORD,10,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/31/2022 11:45:23,10/31/2022 11:47:40,10/31/2022 11:52:45,5,"1,381,264","1,305,232","40,281,894","1,182,828","455,391",0,14,14,757356,*NEW BETON GREIGE NAT 60X60 RET,"2,786",,1,10/31/2022 11:50:05,2,220
2562119848,"3,895,241",7,60,POSIZIONAMENTO INTERI,1,"3,787,863",83,253,469,0,M3-52A-02,STOCK,PIAZZALE LATO NORD,10,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/31/2022 11:50:26,10/31/2022 11:52:47,10/31/2022 11:59:15,6,"1,381,264","1,305,232","40,281,894","1,182,828","455,391",0,14,14,757356,*NEW BETON GREIGE NAT 60X60 RET,"2,786",,1,10/31/2022 11:56:08,3,220
2562119848,"3,895,251",7,60,POSIZIONAMENTO INTERI,1,"3,787,867",83,253,469,0,M3-52A-02,STOCK,PIAZZALE LATO NORD,10,M3-BO-480,S_CA,BOX PRONTI CAMION,4,401,412,0,10/31/2022 11:56:30,10/31/2022 11:59:17,10/31/2022 12:03:52,5,"1,381,264","1,305,232","40,281,894","1,182,828","455,391",0,14,14,757356,*NEW BETON GREIGE NAT 60X60 RET,"2,786",,1,10/31/2022 12:01:04,2,220
