CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562120172,"3,890,510",6,60,POSIZIONAMENTO INTERI,1,"3,783,148",83,268,476,0,M3-50A-02,STOCK,PIAZZALE LATO NORD,3,M3-BO-241,S_CA,BOX PRONTI CAMION,8,343,437,0,10/28/2022 13:56:38,10/28/2022 13:59:22,10/28/2022 14:03:10,4,"1,380,788","1,305,586","40,282,418","1,146,035","413,438",0,30,30,755611,PLANCHES DE REX NOISETTE 20X120 RET,"4,516",,1,10/28/2022 14:00:39,1,114
2562120172,"3,890,521",6,60,POSIZIONAMENTO INTERI,1,"3,783,163",83,268,476,0,M3-50A-02,STOCK,PIAZZALE LATO NORD,3,M3-BO-241,S_CA,BOX PRONTI CAMION,8,343,437,0,10/28/2022 14:00:56,10/28/2022 14:03:12,10/28/2022 14:08:43,6,"1,380,788","1,305,586","40,282,418","1,146,035","413,438",0,30,30,755611,PLANCHES DE REX NOISETTE 20X120 RET,"4,516",,1,10/28/2022 14:05:33,2,114
2562120172,"3,890,536",6,60,POSIZIONAMENTO INTERI,1,"3,783,175",83,268,476,0,M3-50A-02,STOCK,PIAZZALE LATO NORD,3,M3-BO-241,S_CA,BOX PRONTI CAMION,8,343,437,0,10/28/2022 14:05:43,10/28/2022 14:08:45,10/28/2022 14:12:21,4,"1,380,788","1,305,586","40,282,418","1,146,035","413,438",0,30,30,755611,PLANCHES DE REX NOISETTE 20X120 RET,"4,516",,1,10/28/2022 14:10:04,1,114
2562120172,"3,890,546",6,60,POSIZIONAMENTO INTERI,1,"3,783,185",83,268,476,0,M3-50A-02,STOCK,PIAZZALE LATO NORD,3,M3-BO-241,S_CA,BOX PRONTI CAMION,8,343,437,0,10/28/2022 14:10:14,10/28/2022 14:12:23,10/28/2022 14:17:08,5,"1,380,788","1,305,586","40,282,418","1,146,035","413,438",0,30,30,755611,PLANCHES DE REX NOISETTE 20X120 RET,"4,516",,1,10/28/2022 14:14:59,3,114
2562120172,"3,890,559",6,60,POSIZIONAMENTO INTERI,1,"3,783,195",83,268,476,0,M3-50A-02,STOCK,PIAZZALE LATO NORD,3,M3-BO-241,S_CA,BOX PRONTI CAMION,8,343,437,0,10/28/2022 14:15:16,10/28/2022 14:17:09,10/28/2022 14:21:15,4,"1,380,788","1,305,586","40,282,418","1,146,035","413,438",0,30,30,755611,PLANCHES DE REX NOISETTE 20X120 RET,"4,516",,1,10/28/2022 14:18:36,1,114
2562120172,"3,890,570",6,60,POSIZIONAMENTO INTERI,1,"3,783,204",83,268,476,0,M3-50A-02,STOCK,PIAZZALE LATO NORD,3,M3-BO-241,S_CA,BOX PRONTI CAMION,8,343,437,0,10/28/2022 14:18:51,10/28/2022 14:21:16,10/28/2022 14:25:22,4,"1,380,788","1,305,586","40,282,418","1,146,035","413,438",0,30,30,755611,PLANCHES DE REX NOISETTE 20X120 RET,"4,516",,1,10/28/2022 14:22:47,2,114
2562120172,"3,890,581",6,60,POSIZIONAMENTO INTERI,1,"3,783,223",83,268,476,0,M3-50A-02,STOCK,PIAZZALE LATO NORD,3,M3-BO-241,S_CA,BOX PRONTI CAMION,8,343,437,0,10/28/2022 14:22:51,10/28/2022 14:25:25,10/28/2022 14:28:43,3,"1,380,788","1,305,586","40,282,418","1,146,035","413,438",0,30,30,755611,PLANCHES DE REX NOISETTE 20X120 RET,"4,516",,1,10/28/2022 14:26:39,1,114
2562120172,"3,890,595",6,60,POSIZIONAMENTO INTERI,1,"3,783,232",83,268,476,0,M3-50A-02,STOCK,PIAZZALE LATO NORD,3,M3-BO-241,S_CA,BOX PRONTI CAMION,8,343,437,0,10/28/2022 14:26:46,10/28/2022 14:28:46,10/28/2022 14:31:48,3,"1,380,788","1,305,586","40,282,418","1,146,035","413,438",0,30,30,755611,PLANCHES DE REX NOISETTE 20X120 RET,"4,516",,1,10/28/2022 14:30:01,1,114
2562120172,"3,890,607",6,60,POSIZIONAMENTO INTERI,1,"3,783,263",83,268,476,0,M3-50A-02,STOCK,PIAZZALE LATO NORD,3,M3-BO-241,S_CA,BOX PRONTI CAMION,8,343,437,0,10/28/2022 14:30:14,10/28/2022 14:31:50,10/28/2022 14:44:19,12,"1,380,788","1,305,586","40,282,418","1,146,035","413,438",0,30,30,755611,PLANCHES DE REX NOISETTE 20X120 RET,"4,516",,1,10/28/2022 14:39:34,8,114
2562120172,"3,890,634",6,60,POSIZIONAMENTO INTERI,1,"3,783,281",83,268,476,0,M3-50A-02,STOCK,PIAZZALE LATO NORD,3,M3-BO-241,S_CA,BOX PRONTI CAMION,19,342,422,0,10/28/2022 14:39:38,10/28/2022 14:44:21,10/28/2022 14:48:01,4,"1,380,788","1,305,586","40,282,418","1,146,035","413,438",0,30,30,755611,PLANCHES DE REX NOISETTE 20X120 RET,"4,516",,1,10/28/2022 14:45:42,1,120
