CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562124073,3916152,6,60,POSIZIONAMENTO INTERI,1,3807456,63,332,456,0,M3-42B-01,STOCK,PIAZZALE LATO NORD,1,M3-BO-241,S_CA,BOX PRONTI CAMION,13,343,430,0,10/11/2022 3:25:00 PM,10/11/2022 3:26:27 PM,10/11/2022 3:29:52 PM,3,1385920,1309891,40289259,2104644,437059,0,4,4,769817,REVES DE REX BLEU GLOSSY 60X120 RETT,1901,,1,10/11/2022 3:28:20 PM,2,37
2562124073,3916162,6,60,POSIZIONAMENTO INTERI,1,3807469,63,332,456,0,M3-42B-01,STOCK,PIAZZALE LATO NORD,1,M3-BO-241,S_CA,BOX PRONTI CAMION,13,343,430,0,10/11/2022 3:28:37 PM,10/11/2022 3:29:55 PM,10/11/2022 3:32:30 PM,3,1385920,1309891,40289259,2104644,437059,0,4,4,769817,REVES DE REX BLEU GLOSSY 60X120 RETT,1901,,1,10/11/2022 3:31:11 PM,1,37
2562124073,3916174,6,60,POSIZIONAMENTO INTERI,1,3807476,63,332,456,0,M3-42B-01,STOCK,PIAZZALE LATO NORD,1,M3-BO-241,S_CA,BOX PRONTI CAMION,13,343,430,0,10/11/2022 3:31:29 PM,10/11/2022 3:32:32 PM,10/11/2022 3:35:29 PM,3,1385920,1309891,40289259,2104644,437059,0,4,4,769817,REVES DE REX BLEU GLOSSY 60X120 RETT,1901,,1,10/11/2022 3:33:55 PM,1,37
2562124073,3913785,6,60,POSIZIONAMENTO INTERI,1,3807488,63,190,308,0,M0-C68-02,STOCK,PIAZZALE NUOVO,28,M3-BO-241,S_CA,BOX PRONTI CAMION,13,343,430,0,9/11/2022 5:33:00 PM,10/11/2022 3:35:31 PM,10/11/2022 3:41:55 PM,6,1385919,1309891,40289261,1735640,456605,0,1,1,766330,BIJOUX CALAC ALTISSIMO GLOSSY 60X120 RET,1850,,1,10/11/2022 3:38:54 PM,3,206
2562124073,3913786,6,60,POSIZIONAMENTO INTERI,1,3807509,63,139,308,0,M0-D28-02,STOCK,PIAZZALE NUOVO,28,M3-BO-241,S_CA,BOX PRONTI CAMION,13,343,430,0,9/11/2022 5:33:00 PM,10/11/2022 3:41:57 PM,10/11/2022 3:50:47 PM,9,1385918,1309891,40289262,1735500,436307,0,1,1,766332,BIJOUX OMBRE CARAVAGE GLOSSY 60X120 RETT,1850,,1,10/11/2022 3:48:14 PM,6,250
2562124073,3913784,6,60,POSIZIONAMENTO INTERI,1,3807525,63,275,331,0,M0-B68-02,STOCK,PIAZZALE NUOVO,14,M3-BO-241,S_CA,BOX PRONTI CAMION,13,343,430,0,9/11/2022 5:33:00 PM,10/11/2022 3:50:49 PM,10/11/2022 3:59:08 PM,8,1385921,1309891,40289260,2104704,462551,0,3,3,769819,REVES DE REX CHOCO GLOSSY 60X120 RETT,1706,,1,10/11/2022 3:54:11 PM,3,0
2562124073,3916229,6,60,POSIZIONAMENTO INTERI,1,3807576,63,275,331,0,M0-B68-02,STOCK,PIAZZALE NUOVO,14,M3-BO-241,S_CA,BOX PRONTI CAMION,13,343,430,0,10/11/2022 3:54:24 PM,10/11/2022 3:59:10 PM,10/11/2022 4:29:11 PM,30,1385921,1309891,40289260,2104704,462551,0,3,3,769819,REVES DE REX CHOCO GLOSSY 60X120 RETT,1706,,1,10/11/2022 4:27:30 PM,28,0
2562123868,3913779,6,60,POSIZIONAMENTO INTERI,1,3807572,64,104,275,0,M0-D70-03,STOCK,PIAZZALE NUOVO,8,0,STOCK,0,-,1,230,1,9/11/2022 5:32:01 PM,10/11/2022 4:21:37 PM,10/11/2022 4:32:22 PM,11,1385916,1309667,40288891,1837550,341660,0,1,1,768299,SENSI IVORY FOSSIL R+PTV 60X120 RET,2004,,1,10/11/2022 4:25:36 PM,4,147
2562124073,3916302,6,60,POSIZIONAMENTO INTERI,1,3807587,63,275,331,0,M0-B68-02,STOCK,PIAZZALE NUOVO,14,M3-BO-241,S_CA,BOX PRONTI CAMION,13,343,430,0,10/11/2022 4:27:46 PM,10/11/2022 4:29:13 PM,10/11/2022 4:34:35 PM,5,1385921,1309891,40289260,2104704,462551,0,3,3,769819,REVES DE REX CHOCO GLOSSY 60X120 RETT,1706,,1,10/11/2022 4:31:42 PM,2,0
2562123799,3913790,6,60,POSIZIONAMENTO INTERI,2,3807661,64,293,275,0,M0-B50-03,STOCK,PIAZZALE NUOVO,8,M3-BO-460,S_CA,BOX PRONTI CAMION,12,397,420,0,9/11/2022 5:33:59 PM,10/11/2022 4:57:09 PM,10/11/2022 5:06:52 PM,10,1385922,1309590,40288730,908714,430227,0,7,7,753924,RAWTECH RAW-DUST STRUTTURATO 60X60 RET,2786,,1,10/11/2022 5:03:05 PM,6,222
