CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562123081,3912979,5,15,CARICO DA MAG AUTO,1,3804532,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 1:07:18 PM,9/11/2022 1:14:09 PM,9/11/2022 1:16:02 PM,2,1385713,1308770,0,0,0,0,1,1,762733,RAWTECH RAW-COAL  STR 20MM 60X60 RET,32,220,7,9/11/2022 1:14:57 PM,1,367
2562123797,3912855,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804543,65,105,209,0,PRE-BOX-05,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-10,S_CANT,Cantilever M3,-,354,443,67,9/11/2022 12:10:54 PM,9/11/2022 1:15:40 PM,9/11/2022 1:21:49 PM,6,1385676,1309593,0,0,0,0,3,3,,,,,,9/11/2022 1:19:30 PM,4,386
2562122704,3912985,5,15,CARICO DA MAG AUTO,1,3804536,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-04,S_CO,BOX PRONTI CONTAINER,1,242,377,0,9/11/2022 1:09:00 PM,9/11/2022 1:16:04 PM,9/11/2022 1:18:34 PM,3,1385714,1308372,0,0,0,0,1,1,748885,BUILDTECH TU MUD NAT 80x80 RET,923,950,1,9/11/2022 1:17:10 PM,1,49
2562123082,3912989,5,15,CARICO DA MAG AUTO,1,3804541,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 1:10:23 PM,9/11/2022 1:18:36 PM,9/11/2022 1:20:26 PM,2,1385715,1308771,0,0,0,0,1,1,752199,RAWTECH RAW-DUST NAT 60X120 RET,650,720,1,9/11/2022 1:19:21 PM,1,367
2562123264,3912994,5,15,CARICO DA MAG AUTO,1,3804545,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,3,9/11/2022 1:11:59 PM,9/11/2022 1:20:28 PM,9/11/2022 1:22:39 PM,2,1385720,1309012,0,0,0,0,1,1,768357,SENSI WHITE SAND 80x80 RETT,0,278,1,9/11/2022 1:21:17 PM,1,367
2562123797,3913007,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3804550,65,105,209,0,PRE-BOX-05,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-10,S_CANT,Cantilever M3,-,358,442,67,9/11/2022 1:19:38 PM,9/11/2022 1:21:51 PM,9/11/2022 1:25:56 PM,4,1385676,1309593,0,0,0,0,3,3,,,,,,9/11/2022 1:23:34 PM,2,388
2562123022,3912997,5,15,CARICO DA MAG AUTO,1,3804549,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 1:13:56 PM,9/11/2022 1:22:42 PM,9/11/2022 1:24:12 PM,2,1385721,1308712,0,0,0,0,1,1,775873,EARTHTECH/PUMICE_FL COMF 10MM 60X60R,48,320,1,9/11/2022 1:23:19 PM,1,367
2562122990,3911690,6,60,POSIZIONAMENTO INTERI,1,3804554,64,156,302,0,M0-D08-02,STOCK,PIAZZALE NUOVO,32,M3-BO-11,S_CO,BOX PRONTI CONTAINER,5,210,374,0,9/11/2022 5:14:37 AM,9/11/2022 1:22:56 PM,9/11/2022 1:28:43 PM,6,1385278,1308669,40287397,1837542,452312,0,8,8,768290,SENSI WHITE DUST 60X120 RET,1850,,1,9/11/2022 1:26:15 PM,3,110
2562123341,3912767,6,60,POSIZIONAMENTO INTERI,1,3804552,40,134,257,0,M0-D30-02,STOCK,PIAZZALE NUOVO,18,M3-BO-480,S_CA,BOX PRONTI CAMION,7,401,416,0,9/11/2022 11:52:32 AM,9/11/2022 1:23:24 PM,9/11/2022 1:28:25 PM,5,1385280,1309101,40287992,1106189,163997,0,3,3,754227,NEUTRA 6.0 01 BIANCO GRIP 40X80 RETT,1847,,1,9/11/2022 1:25:06 PM,2,408
2562122719,3913000,5,15,CARICO DA MAG AUTO,1,3804551,34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-13,S_CO,BOX PRONTI CONTAINER,7,194,372,0,9/11/2022 1:15:34 PM,9/11/2022 1:24:15 PM,9/11/2022 1:26:00 PM,2,1385722,1308390,0,0,0,0,1,1,769797,REVES DE REX NOISETTE MATTE 60X60 RETT,713,780,1,9/11/2022 1:24:53 PM,1,60
