CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562123578,3915094,5,15,CARICO DA MAG AUTO,1,3806631,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 8:26:31 AM,10/11/2022 8:34:24 AM,10/11/2022 8:51:14 AM,17,1386182,1309350,0,0,0,0,1,1,738818,INDUSTRIAL STEEL NAT 60x120 RET,223,380,1,10/11/2022 8:50:07 AM,16,367
2562122573,3911897,6,94,POSIZIONAMENTO DA PREBOX A BDP,1,3806620,65,235,281,0,PRE-BO-M28,PRE_BOX,AREA PRE-BOX M0,5,M0-BO-04,S_GL,BOX PRONTI CAVALLETTI,4,253,310,0,9/11/2022 6:35:07 AM,10/11/2022 8:41:45 AM,10/11/2022 8:47:21 AM,6,1385339,1308248,0,0,0,0,1,1,,,,,,10/11/2022 8:46:11 AM,4,41
2562123498,3915132,5,15,CARICO DA MAG AUTO,1,3806642,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 8:46:21 AM,10/11/2022 8:51:16 AM,10/11/2022 8:53:05 AM,2,1386183,1309265,0,0,0,0,1,1,765313,B&W_MARBLE WHITE NATURALE 80X80 RET,119,280,1,10/11/2022 8:52:16 AM,1,367
2562123449,3915176,5,15,CARICO DA MAG AUTO,1,3806647,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,10/11/2022 8:48:33 AM,10/11/2022 8:53:07 AM,10/11/2022 8:54:50 AM,2,1386184,1309204,0,0,0,0,1,1,755717,MATIÈRES DE REX SABLE 60X120 RET,462,560,1,10/11/2022 8:53:47 AM,1,367
2562123866,3915178,0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,3806649,45,239,746,0,M1-PIK-F11,PICK_CLD,PICKING MANUALE M1,1,M1-BO-181,S_CO,BOX PRONTI CONTAINER,3,215,723,0,10/11/2022 8:48:54 AM,10/11/2022 8:53:12 AM,10/11/2022 8:54:34 AM,1,1386181,1309665,0,0,0,0,1,1,765404,ONYX&MORE GOLDEN ONYX SAT.80X180 RET,771,508,4,10/11/2022 8:54:01 AM,1,50
2562123604,3915186,5,15,CARICO DA MAG AUTO,1,3806659,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 8:51:44 AM,10/11/2022 8:56:25 AM,10/11/2022 8:58:20 AM,2,1386186,1309386,0,0,0,0,1,1,770975,"SENSI BY THUN BROWN FOSSIL NAT BS 4,6X60",34,260,1,10/11/2022 8:57:09 AM,1,367
2562123441,3915219,5,15,CARICO DA MAG AUTO,1,3806736,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 9:00:05 AM,10/11/2022 9:28:58 AM,10/11/2022 9:30:59 AM,2,1386190,1309194,0,0,0,0,1,1,742211,LA ROCHE BLANC 60X60 RETT,325,480,1,10/11/2022 9:29:50 AM,1,367
2562123470,3915306,5,15,CARICO DA MAG AUTO,1,3806763,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 9:36:33 AM,10/11/2022 9:41:55 AM,10/11/2022 9:43:11 AM,1,1386200,1309230,0,0,0,0,1,1,766332,BIJOUX OMBRE CARAVAGE GLOSSY 60X120 RETT,216,360,1,10/11/2022 9:42:14 AM,0,367
2562123570,3915311,5,15,CARICO DA MAG AUTO,1,3806773,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,10/11/2022 9:40:38 AM,10/11/2022 9:46:52 AM,10/11/2022 9:48:20 AM,1,1386205,1309342,0,0,0,0,1,1,738804,INDUSTRIAL SAGE NAT 60x60 RET,218,360,1,10/11/2022 9:47:09 AM,0,367
2562123412,3915314,5,15,CARICO DA MAG AUTO,1,3806778,64,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,10/11/2022 9:41:30 AM,10/11/2022 9:48:22 AM,10/11/2022 9:50:35 AM,2,1386206,1309168,0,0,0,0,1,1,760257,AIRTECH STOCKHOLM_GREIGE STR 60X60 RET,241,400,1,10/11/2022 9:49:44 AM,1,367
