CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562117136,"3,872,601",8,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,766,016",45,290,835,0,M1-CG-02,STOCK,MAGAZZINO COPERTO,5,M1-PIK-P10,PICK_FTR,PICKING MANUALE M1,1,236,747,0,10/21/2022 13:17:30,10/21/2022 13:25:30,10/21/2022 13:27:19,2,"1,375,884","1,302,218","40,276,791","2,182,014","391,010",1,0,1,770420,REVES DE REX CHOCO MATTE 80X180 RET,0,178,4,10/21/2022 13:26:28,1,157
2562116711,"3,877,204",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,771,324",45,294,835,0,M1-CG-02,STOCK,MAGAZZINO COPERTO,7,M1-PICK-P9,PICK_FTR,PICKING MANUALE M1,1,233,747,0,10/24/2022 08:09:38,10/24/2022 12:49:51,10/24/2022 12:55:45,6,"1,376,898","1,301,769","40,275,894","1,146,369","378,958",1,0,1,755693,"PLANCHES DE REX AMANDE 26,5x180 RET",0,176,4,10/24/2022 12:54:43,5,165
2562117631,"3,878,192",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,772,234",45,287,831,0,M1-CH-02,STOCK,MAGAZZINO COPERTO,15,M1-PIK-P12,PICK_FTR,PICKING MANUALE M1,1,241,747,0,10/24/2022 13:38:46,10/24/2022 19:20:45,10/24/2022 19:25:42,5,"1,377,298","1,302,779","40,277,644","1,728,441","368,058",1,0,1,765403,ONYX&MORE WHITE BLEND SAT.80X180 RET,0,232,4,10/24/2022 19:24:39,4,117
2562117962,"3,880,532",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,773,716",45,289,831,0,M1-CH-02,STOCK,MAGAZZINO COPERTO,14,M1-PICK-P9,PICK_FTR,PICKING MANUALE M1,1,233,747,0,10/25/2022 09:18:56,10/25/2022 09:21:04,10/25/2022 09:23:31,2,"1,377,786","1,303,129","40,278,277","1,146,369","444,844",3,0,1,755693,"PLANCHES DE REX AMANDE 26,5x180 RET",0,189,4,10/25/2022 09:22:10,1,160
2562117328,"3,880,984",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,774,169",45,287,831,0,M1-CH-02,STOCK,MAGAZZINO COPERTO,15,M1-PIK-P10,PICK_FTR,PICKING MANUALE M1,1,236,747,0,10/25/2022 12:07:00,10/25/2022 12:07:01,10/25/2022 12:10:22,3,"1,378,084","1,302,463","40,277,219","1,147,339","296,378",11,0,1,755814,PREXIOUS REX THUNDER NIGHT MAT 80X180 R,0,452,4,10/25/2022 12:10:15,3,154
2562119090,"3,882,303",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,776,345",45,290,840,0,M1-CF-02,STOCK,MAGAZZINO COPERTO,14,M1-PIK-P12,PICK_FTR,PICKING MANUALE M1,1,241,747,0,10/25/2022 19:27:34,10/26/2022 06:17:13,10/26/2022 06:25:37,8,"1,378,632","1,304,371","40,280,499","2,182,074","342,324",2,0,1,770438,LES ORIGINES DE REX ARGENT GLO 80X180 RT,202,342,4,10/26/2022 06:25:13,8,128
2562118346,"3,883,548",9,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,776,658",45,287,831,0,M1-CH-02,STOCK,MAGAZZINO COPERTO,15,M1-PIK-P10,PICK_FTR,PICKING MANUALE M1,1,236,747,0,10/26/2022 07:55:38,10/26/2022 07:56:45,10/26/2022 07:58:46,2,"1,379,003","1,303,534","40,278,930","2,592,493","415,112",1,0,1,774685,NATURE MOOD PLANK 01 COMFORT 20X180 RET,0,178,4,10/26/2022 07:58:01,1,154
2562118499,"3,883,627",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,777,077",45,289,831,0,M1-CH-02,STOCK,MAGAZZINO COPERTO,14,M1-PIK-P11,PICK_FTR,PICKING MANUALE M1,1,239,747,0,10/26/2022 08:17:27,10/26/2022 10:04:33,10/26/2022 10:15:06,11,"1,379,100","1,303,686","40,279,281","1,154,273","431,655",1,0,1,756199,STONES 2.0 CALACAT.BLACK SMOOTH 80X180RT,0,178,4,10/26/2022 10:13:11,9,153
2562119447,"3,886,698",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,779,698",45,283,835,0,M1-CG-02,STOCK,MAGAZZINO COPERTO,2,M1-PIK-P12,PICK_FTR,PICKING MANUALE M1,1,241,747,0,10/27/2022 07:05:12,10/27/2022 07:29:12,10/27/2022 07:33:10,4,"1,379,819","1,304,796","40,281,155","1,728,455","447,281",2,0,1,765408,ONYX&MORE WHITE ONYX GLOS 80X180 RET,795,700,4,10/27/2022 07:31:37,2,114
2562119740,"3,889,611",6,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,782,334",45,292,835,0,M1-CG-02,STOCK,MAGAZZINO COPERTO,6,M1-PIK-P12,PICK_FTR,PICKING MANUALE M1,1,241,747,0,10/28/2022 06:58:04,10/28/2022 07:07:08,10/28/2022 07:12:22,5,"1,380,846","1,305,110","40,281,666","2,182,017","363,914",2,0,1,770423,REVES DE REX NOISETTE GLOSSY 80X180 RET,0,178,4,10/28/2022 07:12:15,5,122
