Operator,Task,Start,Finish,Successor
1,3883405,11.19999441863061,21.41332775196394,3883874
1,3883874,31.502629662187616,41.615962995520945,3877211
1,3877211,51.736582527523126,61.86324919418979,0
2,3877192,11.19999441863061,21.326661085297275,3883897
2,3883897,31.415962995520943,41.52929632885427,3883536
2,3883536,51.61859823907794,61.83193157241127,0
3,3883518,11.19999441863061,21.41332775196394,3883290
3,3883290,31.547280617299464,41.66061395063279,3883341
3,3883341,51.74991586085646,61.86324919418979,0
