Operator,Task,Start,Finish,Successor
1,3878009,11.174878256380197,21.371544923046862,3878378
1,3878378,31.536195320021776,41.73286198668844,3874556
1,3874556,51.897512383663354,62.09417905033002,0
2,3880792,11.174878256380197,21.354878256380196,3880894
2,3880894,31.505575229882652,41.68557522988265,3878318
2,3878318,51.83627220338511,62.08627220338511,0
