Operator,Task,Start,Finish,Successor
1,3880798,11.174878256380197,21.174878256380197,3880319
1,3880319,31.562783428914287,41.56278342891429,3880344
1,3880344,51.95068860144838,61.95068860144838,3880352
1,3880352,72.33859377398247,82.33859377398247,3885226
1,3885226,92.71812689243308,102.71812689243308,0
2,3880215,11.19999441863061,21.19999441863061,3881158
2,3881158,31.613015753415084,42.249682420081754,3879991
2,3879991,52.66270375486623,62.66270375486623,3880023
2,3880023,73.0561902967893,83.0561902967893,0
