Operator,Task,Start,Finish,Successor
1,3877001,10.85953088590287,21.386197552569538,3876771
1,3876771,31.82712573429893,42.457125734298934,3876964
1,3876964,52.89805391602832,63.42472058269499,3876946
1,3876946,73.86564876442438,84.39231543109105,0
2,3884567,11.004646490016313,21.59131315668298,3876758
2,3876758,52.57975986158209,63.20975986158209,3876776
2,3876776,73.76231543109105,84.39231543109105,0
