Operator,Task,Start,Finish,Successor
1,3888258,10.613950632787748,21.930617299454415,3891443
1,3891443,32.95929465444345,44.16929465444345,0
2,3873689,10.622322686871229,21.855656020204563,3873599
2,3873599,32.874255933693334,44.13527313672649,0
3,3877625,10.613950632787748,22.06163450248757,0
4,3882161,10.636276110343658,21.84627611034366,3881659
4,3881659,32.88162013199936,44.191620131999365,0
