Operator,Task,Start,Finish,Successor
1,3879874,10.613950632787748,21.25317837699083,3883103
1,3883103,31.738757513832056,42.3746519247018,3877620
1,3877620,52.85185900745956,63.43185900745956,3879072
1,3879072,73.90627540552282,84.54883648305923,0
