Operator,Task,Start,Finish,Successor
1,3891491,10.636276110343658,21.976276110343658,3885293
1,3885293,33.06464314119469,44.43676960262832,3885325
1,3885325,55.491648417145456,66.7349817504788,0
2,3885323,10.636276110343658,21.892942777010326,3891485
2,3891485,32.9366588527495,44.253325519416165,3891419
2,3891419,55.3416925502672,66.72317865987274,0
