Operator,Task,Start,Finish,Successor
1,3881352,10.742322128734166,20.968988795400833,3890266
1,3890266,31.144801931153694,41.3748019311537,3888164
1,3888164,51.55619643629554,61.739529769628874,3888212
1,3888212,71.87627331965888,82.06293998632555,3888344
1,3888344,92.19968353635555,102.37301686968888,0
