Operator,Task,Start,Finish,Successor
1,3885008,11.37580755438347,21.589140887716802,3879692
1,3879692,31.773326077553115,41.949992744219784,0
2,3879686,11.381388923772448,21.558055590439114,3884993
2,3884993,31.742240780275424,41.955574113608755,0
3,3884980,11.37580755438347,21.589140887716802,3879680
3,3879680,31.773326077553115,41.949992744219784,0
