Operator,Task,Start,Finish,Successor
1,3886541,10.75906623690122,21.16239957023455,3891429
1,3891429,31.511235157045782,41.98336161847941,3891479
1,3891479,52.30987172773471,62.781998189168334,0
2,3887597,10.78976376854061,21.133097101873943,3891462
2,3891462,31.448444472351298,41.93390426711825,3891464
2,3891464,52.271577115151516,62.760370243251806,0
