Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881692,Service,10.521858037869592,10.521858037869606,20.521858037869606,10.0
1,2,3881692,3891467,Service,11.026971967572244,31.548830005441857,42.71216333877519,11.163333333333334
1,3,3891467,0,Return to Base,10.53023009195306,,,
2,1,0,3888245,Service,10.527439407258571,10.687758441561767,22.064425108228434,11.376666666666667
2,2,3888245,3873577,Service,11.029762652266733,33.09418776049516,43.09418776049516,10.0
2,3,3873577,0,Return to Base,10.521858037869592,,,
3,1,0,3885369,Service,10.521858037869592,10.521858037869606,22.08954127047885,11.567683232609244
3,2,3885369,3891385,Service,11.004646490016325,33.09418776049516,43.09418776049516,10.0
3,3,3891385,0,Return to Base,10.521858037869592,,,
