Operator,Task,Start,Finish,Successor
1,3877750,11.174878256380197,21.33821158971353,3887370
1,3887370,31.472164455049047,41.63216445504905,0
2,3886793,11.174878256380197,21.334878256380197,3886812
2,3886812,31.46883112171571,41.628831121715706,0
3,3886826,11.174878256380197,21.334878256380197,3881107
3,3881107,31.46883112171571,41.63216445504904,0
4,3878206,11.174878256380197,21.34821158971353,0
