Operator,Task,Start,Finish,Successor
1,3887846,11.19999441863061,21.836661085297276,3885275
1,3885275,32.5778204752536,43.23115380858694,0
2,3885067,11.19999441863061,21.836661085297276,3886885
2,3886885,32.5778204752536,43.23115380858694,0
3,3888583,11.19999441863061,21.849994418630608,3889349
3,3889349,32.58115380858694,43.23115380858694,0
4,3889469,11.19999441863061,21.849994418630608,3889667
4,3889667,32.58115380858694,43.23115380858694,0
