Operator,Task,Start,Finish,Successor
1,3887625,10.0,20.45,3887950
1,3887950,30.88224636164481,41.328913028311476,3880289
1,3880289,51.702864777373115,62.08619811070645,0
2,3887941,10.0,20.446666666666665,3887916
2,3887916,30.842943893284215,41.28961055995088,3880269
2,3880269,51.66356230901252,62.04689564234585,0
3,3894924,10.0,20.516666666666666,3880273
3,3880273,30.882246361644818,41.26557969497815,3887934
3,3887934,51.639531444039775,62.08619811070644,0
