Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884737,Service,10.636276110343672,10.636276110343658,21.764335509772366,11.128059399428707
1,2,3884737,3878717,Service,10.80092650731857,32.56526201709093,43.6499880831863,11.08472606609537
1,3,3878717,3881638,Service,10.781391714457142,54.43137979764343,65.54943919707213,11.118059399428702
1,4,3881638,0,Return to Base,10.636276110343672,,,
2,1,0,3872443,Service,10.644648164427142,10.644648164427139,20.64464816442714,10.0
2,2,3872443,3891054,Service,10.859530885902856,31.50417905033001,42.633786134269926,11.129607083939916
2,3,3891054,3885876,Service,10.873484309375305,53.507270443645226,64.64021086091847,11.132940417273247
2,4,3885876,0,Return to Base,10.622322686871223,,,
