Operator,Task,Start,Finish,Successor
1,3876748,10.519067353175103,21.24573401984177,3873621
1,3873621,31.787126850572776,42.47712685057277,3876806
1,3876806,53.018519681303786,63.738519681303785,0
2,3879060,10.538602146036538,21.235268812703204,3879086
2,3879086,31.785421463156027,42.47875479648936,3879079
2,3879079,53.02014762722037,63.74014762722037,0
3,3876731,10.519067353175156,21.245734019841823,3873514
3,3873514,31.78712685057283,42.48046018390616,3873622
3,3873622,53.02185301463717,63.74851968130384,0
