Operator,Task,Start,Finish,Successor
1,3881736,11.19999441863061,22.423327751963942,3884693
1,3884693,33.19913809703209,44.42247143036542,3882362
1,3882362,55.19828177543357,66.4216151087669,3889422
1,3889422,77.19742545383505,88.42075878716838,0
2,3891033,11.19999441863061,22.423327751963942,3890976
2,3890976,33.19913809703209,44.42247143036542,3889697
2,3889697,55.19828177543357,66.4216151087669,0
