Operator,Task,Start,Finish,Successor
1,3878383,11.174878256380197,21.34821158971353,3878196
1,3878196,31.487745824438022,41.661079157771354,3883999
1,3883999,51.797822707801345,61.967822707801346,3878241
1,3878241,72.10456625783134,82.281232924498,0
2,3881064,11.174878256380197,21.364878256380194,3879153
2,3879153,31.518365914577146,41.69503258124381,3883142
2,3883142,51.845729554746256,62.032396221412924,0
