Operator,Task,Start,Finish,Successor
1,3883759,10.73674075934531,22.10674075934531,3881426
1,3881426,33.22580532183571,44.555805321835706,3884481
1,3884481,55.84510165068998,67.17510165068998,0
2,3886306,10.750694182817767,22.077360849484435,3889308
2,3889308,33.361075808949735,44.69107580894973,3883399
2,3883399,55.97479076841503,67.3014574350817,0
