Operator,Task,Start,Finish,Successor
1,3891418,10.61674131748231,21.953407984148974,3884733
1,3884733,33.12828624052918,44.52401177180618,3891392
1,3891392,55.71842482104782,67.15415035232482,3881695
1,3881695,78.37367956381686,89.70367956381686,0
2,3881701,10.613950632787748,22.04634283073142,3882141
2,3882141,33.260290672834486,44.62148677180632,3882130
2,3882130,55.79915571288102,67.14701847851951,3882131
2,3882131,78.33305947367766,89.69092223931617,0
