Operator,Task,Start,Finish,Successor
1,3886550,11.174878256380197,21.241544923046863,3894288
1,3894288,31.29177724754769,41.358443914214355,3894313
1,3894313,51.40867623871518,61.47534290538185,3890899
1,3890899,71.52557522988268,81.58890856321601,3894189
1,3894189,91.63914088771683,101.7058075543835,0
2,3894351,11.174878256380197,21.241544923046863,3886790
2,3886790,31.29177724754769,41.358443914214355,3876752
2,3876752,51.40867623871518,61.48867623871518,3882274
2,3882274,71.53890856321601,81.60557522988267,0
