Operator,Task,Start,Finish,Successor
1,3889723,10.0,21.1,3877008
1,3877008,31.099999999999994,42.05,3881392
1,3881392,52.05,63.01,0
2,3885500,10.0,21.046666666666667,3885483
2,3885483,31.046666666666667,42.093333333333334,3885515
2,3885515,52.093333333333334,63.14,0
