Operator,Task,Start,Finish,Successor
1,3872656,10.538602146036524,21.970353928459744,3888262
1,3888262,33.08662780625566,44.47329447292233,3878839
1,3878839,55.56724287316233,66.85724287316233,3885799
1,3885799,78.00142359790316,89.42650871365971,0
