Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883491,Service,11.199994418630611,11.199994418630638,21.363327751963972,10.163333333333334
1,2,3883491,3888696,Service,10.13395286533551,31.49728061729948,41.663947283966145,10.166666666666664
1,3,3888696,3889904,Service,10.13395286533551,51.797900149301654,61.95790014930165,10.159999999999997
1,4,3889904,3886741,Service,10.13395286533551,72.09185301463717,82.2551863479705,10.163333333333327
1,5,3886741,3889424,Service,10.13395286533551,92.38913921330601,102.549139213306,10.159999999999997
1,6,3889424,3883110,Service,10.13395286533551,112.68309207864152,122.8497587453082,10.166666666666671
1,7,3883110,3887841,Service,10.13395286533551,132.9837116106437,143.1437116106437,10.159999999999997
1,8,3887841,3883332,Service,10.13395286533551,153.2776644759792,163.44099780931253,10.163333333333327
1,9,3883332,3886930,Service,10.13395286533551,173.57495067464805,183.73495067464805,10.159999999999997
1,10,3886930,0,Return to Base,11.199994418630611,,,
