Operator,Task,Start,Finish,Successor
1,3872453,11.199994418630638,21.389994418630636,3872463
1,3872463,31.549063446216564,41.73906344621656,3872459
1,3872459,51.89813247380249,62.08813247380249,0
2,3888724,11.19999441863061,21.406661085297277,3888743
2,3888743,31.57968353635563,41.786350203022295,0
3,3888784,11.19999441863061,21.406661085297277,3881717
3,3881717,31.57968353635563,41.773016869688966,0
