Operator,Task,Start,Finish,Successor
1,3891133,11.50417905033001,21.977512383663342,3876636
1,3876636,32.46588220519905,42.93921553853238,3891123
1,3891123,53.42758536006809,63.90091869340142,0
2,3876652,11.50417905033001,21.977512383663342,3889474
2,3889474,32.44355672764314,43.003556727643144,3876643
2,3876643,53.46960107162295,63.942934404956276,0
3,3889459,11.506969735024512,22.066969735024514,3889481
3,3889481,32.53301407900432,43.09301407900432,0
