Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880001,Service,11.504179050329999,11.50417905033001,21.740845716996674,10.236666666666665
1,2,3880001,3879982,Service,10.223254775559184,31.964100492555858,42.20076715922252,10.236666666666665
1,3,3879982,3879967,Service,10.223254775559184,52.424021934781706,62.66068860144837,10.236666666666665
1,4,3879967,3880063,Service,10.223254775559184,72.88394337700755,83.12061004367422,10.236666666666665
1,5,3880063,3880040,Service,10.223254775559184,93.3438648192334,103.58053148590007,10.236666666666665
1,6,3880040,0,Return to Base,11.504179050329999,,,
2,1,0,3880027,Service,11.504179050329999,11.50417905033001,21.740845716996674,10.236666666666665
2,2,3880027,3880053,Service,10.223254775559184,52.424021934781706,62.66068860144837,10.236666666666665
2,3,3880053,3880018,Service,10.223254775559184,72.88394337700755,83.12061004367422,10.236666666666665
2,4,3880018,3880081,Service,10.223254775559184,93.3438648192334,103.58053148590007,10.236666666666665
2,5,3880081,0,Return to Base,11.504179050329999,,,
