Operator,Task,Start,Finish,Successor
1,3873728,11.19999441863061,22.423327751963942,3891199
1,3891199,33.19913809703209,44.42247143036542,3884910
1,3884910,55.19828177543357,66.4216151087669,0
2,3886684,11.19999441863061,22.423327751963942,3891508
2,3891508,33.19913809703209,44.42247143036542,3891044
2,3891044,55.19828177543357,66.4216151087669,0
