Operator,Task,Start,Finish,Successor
1,3871632,10.951623480821013,21.161623480821014,3883115
1,3883115,31.303948400239996,41.37650947777641,3883125
1,3883125,51.41278837880478,61.498682789674525,3888248
1,3888248,71.53496169070289,81.62085610157263,0
