Operator,Task,Start,Finish,Successor
1,3886827,12.254873233147734,22.4115398998144,3882256
1,3882256,32.567818242705826,42.72448490937249,0
2,3889748,12.296733503565093,22.463400170231758,3880975
2,3880975,32.63084125190114,42.65084125190114,0
3,3886597,12.254873233147748,22.411539899814414,0
4,3883325,12.30231487295407,22.328981539620738,3886526
4,3886526,32.490841251901145,42.66417458523448,0
