Operator,Task,Start,Finish,Successor
1,3888328,10.572090362370432,21.825423695703766,3891442
1,3891442,32.84960497858151,44.00627164524818,3888181
1,3888181,55.02208087404247,66.33725033660954,3891438
1,3891438,77.35305956540384,88.50639289873718,3877521
1,3877521,99.52499281222595,110.67832614555928,3884777
1,3884777,121.69134468965908,132.85134468965907,3878725
1,3878725,143.86436323375887,155.1961993629926,3885278
1,3885278,166.22038064587034,177.4655501084374,0
