Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3888318,Service,11.459528095218161,11.459528095218161,21.672861428551492,10.213333333333331
1,2,3888318,3888301,Service,10.13116218064102,31.804023609192516,42.07683319018586,10.272809580993343
1,3,3888301,3873677,Service,10.13395286533551,52.210786055521375,62.467495756600734,10.256709701079359
1,4,3873677,0,Return to Base,11.462318779912652,,,
2,1,0,3878150,Service,11.462318779912652,11.462318779912664,21.552318779912664,10.09
2,2,3878150,3883598,Service,10.108836703085101,31.66115548299777,41.79115548299777,10.130000000000003
2,3,3883598,3880467,Service,10.106046018390613,51.897201501388366,62.1105348347217,10.213333333333331
2,4,3880467,3886488,Service,10.125580811252041,72.23611564597374,82.40429185360507,10.168176207631333
2,5,3886488,0,Return to Base,11.462318779912652,,,
