Operator,Task,Start,Finish,Successor
1,3871870,11.19999441863061,22.423327751963942,3889666
1,3889666,33.19913809703209,44.42247143036542,3883695
1,3883695,55.19828177543357,66.4216151087669,0
2,3884900,11.19999441863061,22.423327751963942,3889672
2,3889672,33.19913809703209,44.42247143036542,3886798
2,3886798,55.19828177543357,66.4216151087669,0
