Operator,Task,Start,Finish,Successor
1,3883659,11.174878256380197,21.321544923046865,3882316
1,3882316,31.444335049604426,41.624335049604426,0
2,3883958,11.174878256380197,21.321544923046865,3883299
2,3883299,31.444335049604426,41.624335049604426,0
3,3884683,11.174878256380197,21.321544923046865,3872295
3,3872295,31.444335049604426,41.56766838293776,0
