Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3876935,Service,11.174878256380202,11.174878256380197,21.281544923046866,10.10666666666667
1,2,3876935,3878084,Service,10.083720540834694,31.365265463881556,41.471932130548225,10.10666666666667
1,3,3878084,3883550,Service,10.078139171445715,51.55007130199394,61.65007130199394,10.100000000000001
1,4,3883550,3877808,Service,10.078139171445715,71.72821047343965,81.83487714010631,10.10666666666667
1,5,3877808,3883634,Service,10.078139171445715,91.91301631155203,102.01301631155202,10.099999999999994
1,6,3883634,3878057,Service,10.078139171445715,112.09115548299773,122.1978221496644,10.10666666666667
1,7,3878057,3874877,Service,10.083720540834694,132.2815426904991,142.38820935716575,10.106666666666655
1,8,3874877,3877162,Service,10.072557802056735,152.46076715922248,162.55410049255582,10.093333333333334
1,9,3877162,3874843,Service,10.072557802056735,172.62665829461255,182.7333249612792,10.106666666666655
1,10,3874843,0,Return to Base,11.174878256380202,,,
