Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889335,Service,11.504179050329999,11.50417905033001,21.737512383663343,10.233333333333334
1,2,3889335,3880895,Service,10.189766559225307,31.927278942888663,42.140612276221994,10.213333333333331
1,3,3880895,0,Return to Base,10.0,,,
2,1,0,3891206,Service,11.504179050329999,11.50417905033001,21.73417905033001,10.23
2,2,3891206,3891220,Service,10.212092036781224,31.946271087111242,42.176271087111246,10.230000000000004
2,3,3891220,0,Return to Base,11.504179050329999,,,
3,1,0,3880893,Service,10.0,10.0,20.21333333333333,10.213333333333331
3,2,3880893,3881916,Service,10.192557243919795,30.405890577253132,40.59922391058647,10.193333333333335
3,3,3881916,3881928,Service,10.192557243919795,50.79178115450625,60.98511448783959,10.193333333333335
3,4,3881928,0,Return to Base,10.0,,,
