Operator,Task,Start,Finish,Successor
1,3885652,11.174878256380197,21.331544923046863,3886728
1,3886728,31.46262966218761,41.589296328854275,0
2,3881579,11.174878256380197,21.324878256380195,3885651
2,3885651,31.430924274770796,41.55759094143746,0
3,3881100,11.174878256380197,21.324878256380195,3881019
3,3881019,31.439296328854276,41.589296328854275,0
4,3886695,11.174878256380197,21.301544923046862,3885750
4,3885750,31.407590941437462,41.56425760810413,0
