Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879834,Service,10.613950632787754,10.613950632787748,21.223950632787748,10.61
1,2,3879834,3879065,Service,10.510695299091632,31.734645931879356,42.39131259854602,10.656666666666666
1,3,3879065,3879796,Service,10.51627666848061,52.90758926702662,63.52425593369329,10.616666666666667
1,4,3879796,3879889,Service,10.507904614397143,74.03216054809045,84.64882721475712,10.616666666666674
1,5,3879889,3879871,Service,10.507904614397143,95.15673182915427,105.77339849582094,10.616666666666674
1,6,3879871,3879931,Service,10.51627666848061,116.28967516430154,126.94634183096821,10.656666666666666
1,7,3879931,3879806,Service,10.510695299091632,137.45703713005983,148.06703713005982,10.609999999999985
1,8,3879806,3879953,Service,10.510695299091632,158.57773242915144,169.2343990958181,10.656666666666666
1,9,3879953,3879847,Service,10.510695299091632,179.74509439490973,190.3550943949097,10.609999999999985
1,10,3879847,0,Return to Base,10.613950632787754,,,
