Operator,Task,Start,Finish,Successor
1,3878484,10.75906623690122,21.332399570234553,3884482
1,3884482,31.801234598908835,42.331234598908836,3884205
1,3884205,52.7777441500272,63.307744150027204,0
2,3874344,10.711624597094898,21.2616245970949,3884413
2,3884413,52.80913921330597,63.4124725466393,0
3,3878490,10.75906623690122,21.332399570234553,3884460
3,3884460,31.801234598908835,42.331234598908836,3878472
3,3878472,52.80006962758311,63.37340296091645,0
