Operator,Task,Start,Finish,Successor
1,3871410,10.0,20.46,3871445
1,3871445,30.926044343979804,41.386044343979805,3880576
1,3880576,51.81580978693124,62.27914312026457,3880545
1,3880545,72.67262966218763,83.13596299552097,3880440
1,3880440,93.52944953744404,103.99278287077738,3871428
1,3871428,114.42254831372881,124.88254831372882,0
