Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3874638,Service,11.306040437021224,11.306040437021224,21.83270710368789,10.526666666666667
1,2,3874638,3888565,Service,10.558136938897958,32.390844042585854,42.86417737591918,10.47333333333333
1,3,3888565,0,Return to Base,11.258598797214896,,,
2,1,0,3888581,Service,11.258598797214896,11.258598797214901,21.731932130548234,10.473333333333333
2,2,3888581,3874622,Service,10.558136938897958,32.29006906944619,42.81673573611286,10.52666666666667
2,3,3874622,0,Return to Base,11.306040437021224,,,
3,1,0,3888539,Service,11.258598797214896,32.390844042585854,42.86417737591918,10.47333333333333
3,2,3888539,0,Return to Base,11.258598797214896,,,
