Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884433,Service,10.0,10.0,20.0,10.0
1,2,3884433,3885290,Service,10.0,30.0,40.0,10.0
1,3,3885290,0,Return to Base,10.0,,,
2,1,0,3885286,Service,10.0,10.0,20.0,10.0
2,2,3885286,3871781,Service,10.0,30.0,40.0,10.0
2,3,3871781,0,Return to Base,10.0,,,
3,1,0,3884766,Service,10.477207082757754,10.477207082757758,21.82720708275776,11.350000000000001
3,2,3884766,0,Return to Base,10.477207082757754,,,
