Operator,Task,Start,Finish,Successor
1,3885609,11.174878256380197,21.331544923046863,3890832
1,3890832,31.42921888735401,41.552552220687346,3891533
1,3891533,51.650226184994494,61.77355951832783,3885542
1,3885542,71.87123348263498,81.98456681596831,3885191
1,3885191,92.07386872619198,102.1872020595253,0
