Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3882324,Service,11.174878256380202,11.174878256380197,21.37821158971353,10.203333333333333
1,2,3882324,3878291,Service,10.170231766363877,31.548443356077414,41.71511002274408,10.166666666666664
1,3,3878291,3874488,Service,10.13674355003,51.85185357277407,62.14185357277407,10.29
1,4,3874488,0,Return to Base,11.174878256380202,,,
2,1,0,3881810,Service,11.174878256380202,11.174878256380193,21.378211589713526,10.203333333333333
2,2,3881810,3886766,Service,10.13953423472449,31.51774582443802,41.68441249110469,10.166666666666668
2,3,3886766,3874494,Service,10.13953423472449,51.823946725829174,62.11394672582917,10.29
2,4,3874494,0,Return to Base,11.174878256380202,,,
3,1,0,3878201,Service,11.174878256380202,11.174878256380197,21.34154492304686,10.166666666666664
3,2,3878201,3877994,Service,10.13674355003,31.47828847307685,41.64828847307685,10.170000000000002
3,3,3877994,3874502,Service,10.13395286533551,51.78224133841237,62.07224133841237,10.29
3,4,3874502,0,Return to Base,11.174878256380202,,,
