Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3888573,Service,11.199994418630611,0.0,10.073333333333334,10.073333333333334
1,2,3888573,3883473,Service,10.064185747973266,20.13751908130659,30.210852414639923,10.073333333333334
1,3,3883473,3880150,Service,10.064185747973266,40.27503816261318,50.34837149594651,10.07333333333333
1,4,3880150,3880548,Service,10.064185747973266,60.412557243919764,70.4858905772531,10.073333333333338
1,5,3880548,3890042,Service,10.064185747973266,80.55007632522636,90.6234096585597,10.073333333333338
1,6,3890042,0,Return to Base,11.199994418630611,,,
2,1,0,3880488,Service,11.199994418630611,0.0,10.073333333333334,10.073333333333334
2,2,3880488,3883224,Service,10.064185747973266,20.13751908130659,30.210852414639923,10.073333333333334
2,3,3883224,3886914,Service,10.064185747973266,40.27503816261318,50.34837149594651,10.07333333333333
2,4,3886914,3880102,Service,10.064185747973266,60.412557243919764,70.4858905772531,10.073333333333338
2,5,3880102,0,Return to Base,11.199994418630611,,,
