Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885387,Service,11.3674355003,11.36743550029999,21.90743550029999,10.54
1,2,3885387,3891125,Service,10.552555569508979,32.45999106980896,43.13332440314229,10.673333333333332
1,3,3891125,0,Return to Base,11.3674355003,,,
2,1,0,3889736,Service,11.35906344621653,11.359063446216538,22.022396779549872,10.663333333333334
2,2,3889736,3878955,Service,10.493951190924694,32.51634797047456,43.219681303807896,10.703333333333333
2,3,3878955,0,Return to Base,11.373016869688978,,,
3,1,0,3891138,Service,11.35906344621653,11.359063446216538,22.022396779549872,10.663333333333334
3,2,3891138,3878941,Service,10.493951190924694,32.51634797047456,43.219681303807896,10.703333333333333
3,3,3878941,0,Return to Base,11.373016869688978,,,
4,1,0,3885411,Service,11.3674355003,11.36743550029999,21.90743550029999,10.54
4,2,3885411,3878915,Service,10.468835028674285,32.37627052897427,43.0796038623076,10.703333333333333
4,3,3878915,0,Return to Base,11.373016869688978,,,
