Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887609,Service,11.060460183906121,11.060460183906116,21.810460183906116,10.75
1,2,3887609,0,Return to Base,11.060460183906121,,,
2,1,0,3889351,Service,11.068832237989591,11.068832237989596,21.602165571322928,10.533333333333331
2,2,3889351,3878128,Service,10.454881605201836,32.057047176524776,42.637047176524774,10.579999999999998
2,3,3878128,0,Return to Base,11.09115771554551,,,
3,1,0,3884503,Service,10.937670057348571,10.937670057348583,21.611003390681915,10.673333333333332
3,2,3884503,3884535,Service,10.544183515425509,32.15518690610743,42.82852023944076,10.673333333333332
3,3,3884535,0,Return to Base,10.937670057348571,,,
4,1,0,3884554,Service,10.937670057348571,10.937670057348583,21.611003390681915,10.673333333333332
4,2,3884554,3878144,Service,10.426974758256938,32.03797814893885,42.617978148938846,10.579999999999998
4,3,3878144,0,Return to Base,11.09115771554551,,,
