Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886546,Service,10.929298003265101,0.0,10.57,10.57
1,2,3886546,3880055,Service,10.41581201947898,20.985812019478978,31.47581201947898,10.490000000000002
1,3,3880055,0,Return to Base,10.923716633876122,,,
2,1,0,3886531,Service,10.929298003265101,0.0,10.57,10.57
2,2,3886531,3880004,Service,10.41581201947898,20.985812019478978,31.47581201947898,10.490000000000002
2,3,3880004,0,Return to Base,10.923716633876122,,,
3,1,0,3886522,Service,10.929298003265101,0.0,10.57,10.57
3,2,3886522,3880044,Service,10.41581201947898,20.985812019478978,31.47581201947898,10.490000000000002
3,3,3880044,0,Return to Base,10.923716633876122,,,
4,1,0,3886647,Service,10.929298003265101,0.0,10.503333333333334,10.503333333333334
4,2,3886647,3886673,Service,10.413021334784489,20.916354668117837,31.41968800145117,10.503333333333334
4,3,3886673,0,Return to Base,10.929298003265101,,,
