Operator,Task,Start,Finish,Successor
1,3894405,0.0,11.0,3884826
1,3884826,22.05766949921164,33.06433616587831,0
2,3894463,0.0,11.0,3884845
2,3884845,22.05766949921164,33.06433616587831,0
3,3894457,0.0,11.0,3884814
3,3884814,22.05766949921164,33.06433616587831,0
4,3882003,0.0,11.126666666666667,0
