Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881727,Service,11.174878256380202,11.174878256380197,21.774878256380198,10.600000000000001
1,2,3881727,3888105,Service,10.513485983786122,32.28836424016632,42.87503090683298,10.586666666666666
1,3,3888105,3885074,Service,10.513485983786122,53.388516890619115,64.00185022395245,10.61333333333333
1,4,3885074,3884067,Service,10.53581146134204,74.53766168529448,85.15099501862781,10.61333333333333
1,5,3884067,0,Return to Base,11.174878256380202,,,
2,1,0,3881069,Service,11.174878256380202,11.174878256380197,21.774878256380198,10.600000000000001
2,2,3881069,3888430,Service,10.513485983786122,32.28836424016632,42.87503090683298,10.586666666666666
2,3,3888430,3884076,Service,10.513485983786122,53.388516890619115,64.00185022395245,10.61333333333333
2,4,3884076,3885143,Service,10.53581146134204,74.53766168529448,85.15099501862781,10.61333333333333
2,5,3885143,0,Return to Base,11.174878256380202,,,
