Operator,Task,Start,Finish,Successor
1,3885286,10.0,20.0,3885290
1,3885290,30.0,40.0,3884433
1,3884433,50.0,60.0,0
2,3871781,10.0,20.0,3884766
2,3884766,30.0,41.35,0
