Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3894641,Service,10.0,0.0,10.176666666666666,10.176666666666666
1,2,3894641,3891074,Service,10.226045460253673,20.402712126920335,30.57604546025367,10.173333333333336
1,3,3891074,3891094,Service,10.209301352086735,40.7853468123404,50.95868014567373,10.173333333333332
1,4,3891094,3891086,Service,10.209301352086735,79.67264026678949,89.84597360012282,10.173333333333332
1,5,3891086,0,Return to Base,11.504179050329999,,,
2,1,0,3894653,Service,10.0,1.7763568394002505e-15,10.176666666666668,10.176666666666666
2,2,3894653,3894889,Service,10.12837149594653,20.30503816261321,30.458371495946544,10.153333333333332
2,3,3894889,3890422,Service,10.12837149594653,40.586742991893075,50.763409658559745,10.17666666666667
2,4,3890422,3894751,Service,10.12837149594653,60.891781154506276,71.04511448783961,10.153333333333336
2,5,3894751,3894663,Service,10.12837149594653,81.17348598378615,91.35015265045281,10.176666666666662
2,6,3894663,0,Return to Base,10.0,,,
