Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3888100,Service,11.174878256380202,11.174878256380198,21.8348782563802,10.660000000000002
1,2,3888100,3888683,Service,10.51627666848061,32.35115492486079,43.00782159152746,10.656666666666666
1,3,3888683,3885215,Service,10.51627666848061,53.52409826000806,64.18076492667473,10.656666666666666
1,4,3885215,3884457,Service,10.51627666848061,74.69704159515533,85.45037492848866,10.75333333333333
1,5,3884457,0,Return to Base,11.174878256380202,,,
2,1,0,3885181,Service,11.174878256380202,11.174878256380197,21.831544923046863,10.656666666666666
2,2,3885181,3885205,Service,10.51627666848061,32.34782159152746,43.00448825819413,10.656666666666666
2,3,3885205,3885162,Service,10.51627666848061,53.52076492667473,64.1774315933414,10.656666666666666
2,4,3885162,3884641,Service,10.51627666848061,74.693708261822,85.44704159515533,10.75333333333333
2,5,3884641,0,Return to Base,11.174878256380202,,,
