Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3872040,Service,11.174878256380202,11.174878256380197,21.318211589713528,10.14333333333333
1,2,3872040,3872049,Service,10.119999441863062,31.438211031576586,41.58154436490992,10.14333333333333
1,3,3872049,3872039,Service,10.119999441863062,51.701543806772975,61.844877140106306,10.14333333333333
1,4,3872039,0,Return to Base,11.174878256380202,,,
2,1,0,3890533,Service,11.174878256380202,11.174878256380197,21.321544923046865,10.146666666666668
2,2,3890533,3890511,Service,10.12279012655755,31.44433504960442,41.59100171627109,10.146666666666668
2,3,3890511,0,Return to Base,11.174878256380202,,,
3,1,0,3890528,Service,11.174878256380202,11.174878256380197,21.321544923046865,10.146666666666668
3,2,3890528,3890519,Service,10.12279012655755,31.44433504960442,41.59100171627109,10.146666666666668
3,3,3890519,0,Return to Base,11.174878256380202,,,
