Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877479,Service,10.675345696066529,10.675345696066529,21.34867902939986,10.673333333333332
1,2,3877479,3878448,Service,10.597206524620816,31.945885554020677,42.61921888735401,10.673333333333332
1,3,3878448,3878331,Service,10.597206524620816,53.216425411974825,63.98975874530816,10.773333333333333
1,4,3878331,3878430,Service,10.597206524620816,74.58696526992898,85.26029860326231,10.673333333333332
1,5,3878430,3877015,Service,10.608369263398775,95.86866786666108,106.62533453332775,10.75666666666666
1,6,3877015,0,Return to Base,10.68650843484449,,,
2,1,0,3877062,Service,10.68650843484449,10.686508434844484,21.44317510151115,10.756666666666668
2,2,3877062,3877040,Service,10.647438849121633,32.090613950632786,42.847280617299454,10.756666666666668
2,3,3877040,3878344,Service,10.650229533816121,53.49751015111556,64.2708434844489,10.77333333333334
2,4,3878344,3878317,Service,10.639066795038163,74.90991027948706,85.6832436128204,10.77333333333334
2,5,3878317,0,Return to Base,10.675345696066529,,,
