Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887240,Service,11.174878256380202,11.174878256380197,22.384878256380198,11.21
1,2,3887240,0,Return to Base,11.174878256380202,,,
2,1,0,3890356,Service,11.174878256380202,11.174878256380197,22.384878256380198,11.21
2,2,3890356,3890348,Service,10.764647606290204,33.149525862670394,44.359525862670395,11.21
2,3,3890348,0,Return to Base,11.174878256380202,,,
3,1,0,3885446,Service,11.174878256380202,11.174878256380197,22.384878256380198,11.21
3,2,3885446,3894205,Service,10.764647606290204,33.149525862670394,44.359525862670395,11.21
3,3,3894205,0,Return to Base,11.174878256380202,,,
4,1,0,3890355,Service,11.174878256380202,11.174878256380197,22.384878256380198,11.21
4,2,3890355,3885866,Service,10.764647606290204,33.149525862670394,44.359525862670395,11.21
4,3,3885866,0,Return to Base,11.174878256380202,,,
5,1,0,3882052,Service,11.174878256380202,11.174878256380197,22.384878256380198,11.21
5,2,3882052,3881555,Service,10.764647606290204,33.149525862670394,44.359525862670395,11.21
5,3,3881555,0,Return to Base,11.174878256380202,,,
